10000
3126.13	2950.48
1908.82	3108.65
4520.25	3690.83
1499.83	1500.19
1010.2	1883.57
152.923	1188.75
4765.02	3619.88
2006.7	1197.05
1132.53	2010.83
1136.95	2008.18
2659.36	3862.37
3400.19	2964.97
1515.71	2547.64
1365.17	2072.53
5272.06	1989.91
329.15	1207.43
868.29	4042.11
2851.55	2882.56
3451.17	3719.24
3455.87	3727.16
1138.75	2009.49
489.05	1854.81
4447.66	2397.02
4969.75	3528.05
2460.82	3946.18
5359.76	3262.53
2817.96	2896.18
3481.32	3739.46
5283.73	1968.91
3479	3755.02
744.864	644.928
1386.61	2648.57
717.66	659.73
4969.32	2385.61
3494.63	3748.4
1517.74	2550.59
4420.36	2369.05
1394.63	2648.34
2872.19	2889.1
3233.8	2987.73
2133	1152.27
4485.84	3877.84
653.16	3865.79
3110.89	2903.98
5303.04	2979.99
3416.81	3748.9
3459.68	3730.61
3468.65	3733.39
1732.28	1453.4
3433.48	3728
1385.62	2650.1
3467.19	3731.68
2841.92	2889.1
1033.24	2821.37
729.762	665.472
5353	328.037
3449.56	3707.93
4943.79	2522.78
3476.97	3748.94
1256.92	2518.27
2823.88	2883.59
3446.03	3725.56
3467.14	3729.06
2922.88	2948.33
344.683	3883.53
3122.5	2913.59
858.018	1834.27
1136.88	2004.67
1140.22	2013.59
48.6929	3908.2
715.08	656.748
2703.16	3834.68
1131.83	2031.1
2808.85	3980.84
3458.23	1946.33
1338.31	3968.24
1267.13	2489.83
1438.31	2665.94
1426.96	2018.25
1267.22	2488.36
1901.98	3124.56
1140.53	2007.08
5183.92	3069.76
3480.92	3741.42
693.264	4015.74
839.082	4045.57
3439.24	3721.22
4945	2528.9
3473.89	3771.74
3509.57	3735.4
723.324	652.926
1810.51	2292.79
3466.58	3753.92
4927.46	3772.38
2808.17	2942.94
1501.94	1482.62
3393.21	2739.6
5086.51	3194.1
5104.85	3670.52
745.638	724.158
3087.14	2875.19
2000.11	3002.05
213.817	1163.81
3510.76	3754.15
710.73	643.128
2088.86	1145.65
3176.23	2910.43
2048.09	1105.05
5243.97	1975.1
3541.4	3737.73
197.523	1342.51
1893.68	3965.13
3054.5	2921.75
4942.62	3219.99
64.2384	3830.61
2748.92	729.684
1403.96	1622.21
2110.91	1099.63
3532.93	3712.46
1023.4	1961.27
2884.52	2924.47
269.798	1779.7
3513.22	3739.69
5386.24	3253.29
804.846	3186.7
3077.81	2902.04
1259.94	2488.32
3111.68	2884.7
3139.9	2884.43
3471.8	3721.78
281.803	1144.66
87.9552	2972.82
2061.92	1123.22
3339.38	3758.68
3561.32	3728.94
711.354	642.762
4662.61	3606.19
1266.7	2488.66
3097.55	2902
2846.39	3912.92
1155.82	1995.94
3411.99	3712.6
3429.35	2743.27
3523.06	3743.9
3476.65	1889.83
5215.25	3260.22
4940.48	2527.24
2652.26	3825.11
1967.28	3119.69
4424.05	2369.65
4784.54	3639.14
2448.28	3031.64
713.148	651.45
711.522	652.044
3092.8	2913.23
3096.4	2915.08
3107.23	2870.41
1029.56	1956.99
4807.42	2509.17
1105.55	2100.91
1661.46	4152.28
3493.51	3721.9
707.322	648.546
3476.2	3701.41
3181.01	2923.36
2188.76	977.79
1026.23	1961.76
3110.47	2893.48
212.946	1345.42
5294	3110.93
2678.05	700.368
3595.31	3669.75
3089.67	2890.44
697.332	617.682
5291.34	2972.97
710.658	646.296
853.368	4013.44
3384.43	3721.68
1518.89	2542.19
34.097	3866.82
1609.99	1554.23
5228.87	1973.13
2479.06	3078.43
3085.62	2918.15
28.7194	1158.83
3101.99	2885.5
2425.14	3029.54
4659.41	4096.88
3354.86	3737.56
2010.09	1197.85
3110.38	2919.21
30.7568	2954.82
718.086	651.474
3514.84	3719.38
3273.85	2969.75
927.684	3922.51
3388.07	3832.85
5163.16	1877.5
1521.4	2544.92
4819.96	3859.28
3094.3	2911
1069.66	2876.57
5254.06	1990.21
1267.4	2484.28
709.188	648.27
744.474	1797.04
3124.53	2870.72
3439.49	1925.41
1435.4	2017.71
864.606	4045.33
2502.11	3102.2
715.122	648.276
215.363	1137.59
710.268	645.348
1105.92	2104.93
714.834	660.738
279.016	1846.4
708.564	646.614
709.086	648.828
3402.9	3715.21
714.384	648.042
3389.05	3755.56
1254.12	4007.47
4515.07	2434.33
2060.4	1090.07
3249.75	3752.75
4954.21	2526.4
4588.15	3643.21
1107.46	2103.67
737.424	3855.8
3545.39	3694.65
4629.08	3704.38
2086.7	1254.9
2825.51	2866.14
2171.54	3973.61
3498.14	1862.29
3101.72	2924.48
2835.05	3966.81
710.964	651.696
3090.16	2909.56
1178.57	2019.07
1172.26	2009.51
1024.1	1962.21
1115.71	1994.24
2093.81	1112.9
851.43	4050.25
725.322	654.276
1055.9	3078.1
5266.72	3312.52
3498.65	3702.91
2690.98	2913.89
1280.8	2473.72
1102.04	2105.47
1418.15	1568.5
3562.57	3751.36
670.788	667.908
5199.67	3275.96
1507.91	1472.98
2935.91	2911.22
1099.68	1964.87
714.132	648.864
1266.38	4024.27
3531.1	3726.98
820.08	1111.1
708.072	645.246
2388.1	4059.94
3401.53	2811.68
3023.22	2830.33
717.984	650.208
710.4	654.762
3393.45	3653.48
2927.52	2905
2062.33	1121.57
797.52	1844.45
898.746	1039.74
3085.82	2893.49
2424.44	4073.31
3478.82	1923.66
1521.01	2542.7
860.358	4047.16
1884.45	3959.16
5228.6	1976.11
1840.94	3850.39
2127.65	1095.66
3033.98	2975.83
433.139	1911.71
4997.05	2457.43
3605.96	3749.75
1993.69	1188.16
3493.8	1897.4
2850.5	2959.72
43.7222	1261.27
4649.99	3863.23
1263.29	2480.66
5335.39	3317.17
4756.49	4134.09
3079.15	2902.37
3467.23	1928.63
1611.8	1549.51
5216.33	3282.63
739.8	4089.04
3090.11	2913.06
1309.24	2660.02
3419.13	3687.05
4938.72	4346.78
3083.44	2900.48
5199.08	3298.91
3575.96	3683.31
2737.29	712.638
5257.54	1988.02
4628.08	4092.13
2184.26	763.698
4878.31	4094.81
762.96	682.368
2935.83	2906.95
5319.07	232.682
1124.23	2112.61
3450.3	3661.4
5205.28	3010.9
1475.65	4052.45
2083.01	1097.33
5210.7	3267.95
2063.18	1118.45
3482.61	1936.67
716.322	653.802
4790.25	3275.05
945.978	3920.98
3481.13	1935.99
723.024	646.56
3495.85	3691.73
912.756	3973.55
3512.6	2674.06
3485.99	1940.68
727.212	653.316
3485.78	1930.16
5342.8	3288.91
4978.13	4281.57
3487.67	1938.8
3481.24	1926.41
3358.14	3675.27
2929.45	2910.97
3068.3	2895.07
3499.91	2661.69
1558	1643.93
2310.61	908.466
1107.83	2109.89
3492.14	1923.53
2303.92	904.038
3077.04	2901.82
725.016	774.714
2730.89	739.026
4730.04	4224.59
341.325	1231.22
860.088	4054.52
3374.01	3666.17
4984.08	4292.35
5030.6	3201.65
2169.56	1024.93
1615	1554.09
2094.59	1259.62
3484.65	1927.82
917.328	1850.18
2144.23	1093.89
3476.32	1930.75
3483.66	1954.43
1617.22	1506.14
257.119	1865.62
3451.51	1931
691.956	639.024
1934.38	3807.04
3461.49	1923.74
1169.4	2103.55
2707.48	3852.59
3083.85	2908.06
729.594	655.302
3164.48	2869.47
44.2913	3879.19
2182.51	767.376
2802.28	2871.87
3586.47	3792.41
2510.77	4057.82
3081.35	2894.03
1108.63	2110.21
4341.41	2468.87
712.062	646.158
3495.41	1895.27
3488.03	1907.27
2747.46	744.606
2209.16	760.89
685.878	1818.25
1033.12	1948.51
385.974	4078.07
704.424	647.736
710.616	654.786
5344.95	3303.77
727.224	655.776
966.036	3914.07
2085.03	1095.95
3502.42	1901.6
2158.3	1017.59
3523.89	2660.16
1100.45	2109.25
3487.82	1916.84
3418.57	1902.13
3497.77	2664.17
3488.86	1911.21
301.453	3892.88
2082.18	1120.18
3342.57	3768.08
5207.39	213.307
3298.35	2690.15
2701.1	2882.09
807.42	1109.31
3073.3	2917.7
3058.13	2907.03
731.814	649.968
3192.35	2874.53
726.75	649.728
3480.5	1933.25
671.406	1886.74
2010.4	1193.78
3273.46	3647.32
4943.78	2349.68
3076.67	2906.27
1197.47	3147.1
3481.99	1923.69
3636.8	3744.34
794.13	1992.54
826.08	4025.77
3508.6	1863.17
1179.15	4040.14
1147.99	4002.94
5189.15	3249.47
336.359	1257.51
3463.48	2758.96
3435.62	1962.16
3069.17	2896.94
3074.74	2912.93
3511.4	3659.72
876.018	3886.19
1848.32	3054.66
1127.64	2115.23
719.016	638.46
1504.88	2541.64
5338.88	3334.6
1102.07	2110.89
863.496	1007
5349.29	3325.24
1238.68	2485
5152.9	3243.46
1059.93	2093.69
5235.31	3332.48
4409.99	2463.64
3486.02	1913.56
4357.63	3748.33
3283.6	3712.1
3488.27	1920.73
20.2207	3886.46
5189.62	3257.77
623.07	726.594
3080.12	2907.19
3492.65	1913.09
3512.35	1915.28
4657.01	3883.35
3154.15	2938.99
3076.34	2863.84
1355.99	2704.61
73.7664	1319.3
718.128	653.334
4637.21	3788.45
1505.78	2561.06
3464.87	1926.17
944.976	3311.85
3491.74	1919.97
533.671	3983.47
4927.06	3532.61
3485.79	1915.34
3272.48	3788.08
734.418	644.946
3516.56	2667.56
1186.96	4036.87
730.356	672.138
3489.98	2766.73
1617.74	1547.09
5218.09	1983.84
4712.47	4114.57
1339.54	3950.21
726.864	633.372
738.762	665.982
4538.32	3618.31
1097.39	2110.39
1613.8	1559.77
3079.54	2881.03
5373.22	2862.36
2025.7	1138.43
853.248	4065.74
5007.94	2471.77
3498.49	1923.15
4399.56	2445.65
2555.5	3767.09
4926.22	3513.41
1134.11	3951.25
487.185	1902.26
995.034	1961.77
833.496	1120.99
1116.32	1946.29
2009.36	1205.09
1087.48	3078.17
3063.69	2864.74
754.908	2900.92
1867.14	3950.22
5204.97	3312.2
1047.2	2035.19
1234.16	3960.58
894.36	4060.96
3075.8	2894.01
5240.16	3225.59
1989.96	1170.93
73.3086	1326.34
1737.83	1473.11
4939.33	3797.74
5355.05	3338.27
4895.38	4374.14
2941.09	2905.43
2152.75	1071.79
754.368	712.644
208.151	1347.47
3074.9	2913.93
992.868	1936.42
5249.68	1985.51
1194.98	4030.58
740.256	654.222
2416.6	3043.41
3070.25	2900.5
2108.83	1098.38
225.37	1106.45
861.33	3277
414.871	3823.01
3503.62	1931.24
3512.15	2662.48
1105.46	2115.67
24.1309	2970.2
5217.76	3086.85
3656.64	3744.4
2125.91	1091
1107.41	2116.75
3072.96	2847.32
3449.67	2769.85
5279.42	1722.34
1117.49	2116.15
3509.93	2663.58
5281.19	1726.03
3435.83	3628.27
3050.49	2900.51
1013	2011.76
220.717	1350.95
4938.78	2459.28
4824.86	4073.9
3454.22	1922.65
721.908	647.976
2296.18	3734.44
1410.13	3964.1
2829.89	3006.71
722.886	1918.49
1112.97	2117.68
3065.63	2880.64
1245.91	4020.49
1382.32	3989.95
3635.24	3679.55
2172.67	4130.68
1065.77	3065.56
1204.52	3163.27
3028.58	2896.33
5224.1	3284.83
4780.87	3854.15
3523.27	1885.6
1183.13	3115.55
3073.02	2845.96
3076.63	2901.95
3548.29	3614.81
1755.04	1485.83
4941.46	4130.03
1092.06	2113.31
5140.75	3252.23
2120.71	3769.64
3491.73	1932.86
3069.01	2849.53
5129.82	3223.42
5184.21	3259.33
3073.22	2866.71
2823.45	3021.56
1210.45	2639.41
628.71	709.638
762.312	675.27
3414.49	1887.5
3678.08	3772.3
668.466	1943.88
3135.98	2862.64
1091.2	3989.75
4850.47	3618.76
720.012	639.864
5368.06	324.506
4339.24	2408.9
3367.6	2984.83
1998.8	1184.12
371.03	2825.18
3065.7	2879.59
1091.31	1934.3
3227.11	2885.99
4754.71	2491.63
2715.67	649.374
5016.52	4301.65
348.429	2813.51
5314.44	338.044
962.868	1947.44
642.996	651.528
3543.63	3636.35
4360.51	2524.12
494.642	4049.15
110.281	2909.41
1537.42	1669.01
2277.94	989.232
1262.22	2477.66
1190.71	3962.6
1264.04	2477.06
2617.96	3813.03
615.708	646.932
3104.01	2926.72
2076.29	1101.86
4987.35	3681.55
3215.89	3672.64
729.072	613.158
3046.03	2913.04
633.882	672.942
1827.1	3842.9
5193.09	3091.19
2087.36	1087.77
2667.77	2878.62
3392.63	1872.04
619.386	707.91
4960.66	3740.21
3086	2951.83
4492.86	3701.17
1207.57	3964.68
3067.48	2905.53
2119.48	1131.81
963.594	3924.04
1541.56	1601.3
5146.01	1921.26
3237.05	2904.39
458.976	3811.19
5094.46	4249.65
720.312	672.93
4330.47	2409.35
5207.37	3081.07
9.2568	3875.18
957.744	3321.77
3218.93	3801.77
3515.59	3707.52
3089.1	2844.63
2100.92	1241.53
4633.7	3685.43
1262.66	2476.85
1496.41	2578.27
3668.84	3717.08
246.028	1357.49
1982.03	1192.45
3123.31	3804.11
1847.57	3938.67
3240.38	2908.33
4623.42	3911.47
3101.18	2664.7
2275.51	3964.33
1457.4	2655.25
3059.69	2900.82
3418.82	2773.33
1102.12	2116.34
1037.44	1992.84
69.4698	1327.52
3109.83	2830.81
3042.49	2904.14
1212.62	2489.19
740.568	2917.9
630.234	712.224
3098.43	2903.35
5348.21	287.41
993.108	1954.73
320.193	1842.17
152.561	1789.52
846.768	1146.77
3060.13	2905.56
2120.1	1101.01
621.918	710.346
4873.22	2362.9
717.522	640.584
792.75	2905.4
1167.56	4048.61
2088.51	1088.68
3569.54	3651.47
3121.61	3800.63
2973.52	2938.6
788.532	1133.4
2171.81	1065.1
3077.95	2921.12
3165.8	3835.79
720.594	604.452
58.8891	1318.54
1556.86	1673.93
4799	2516.4
844.566	2890.04
1016.58	1949.66
890.178	3092.74
5193.9	2989.61
1108.4	2120.81
3746.11	3707.94
695.982	1806.46
2912.44	627.45
930.858	3069.35
1017.38	1943.67
242.122	1280.59
5207.96	3080.75
5167.31	3071.87
4338.44	3692.55
2998.94	2833.16
5198.56	3300.19
618.264	725.286
5051.68	4272.73
4830.56	4238.99
719.226	644.424
2267.62	756.588
1904.65	3959.58
3237.42	2901.46
4510.28	2434.39
763.692	1027.48
5142.25	1877.08
4827.89	4070
4896.26	3630.1
1019.13	1950.49
632.55	714.318
5221.36	3079.6
5138.26	1872.46
4508.76	2466.97
621.798	699.798
3054.16	2903.65
4934.17	3763.3
3154.21	3854.64
622.65	711.804
2301.2	911.184
5191.01	1933.63
2078.25	1130.02
4340.9	2411.54
395.875	3820.27
974.904	3917.99
1040.59	3923.62
3307.08	2739.32
1196.03	4047.08
3248.64	3804.11
654.708	638.886
2818.79	3030.98
619.866	708.03
1633.7	1538.81
5223.86	405.176
617.79	715.464
5035.66	3172.43
1174.03	4055.2
4861.18	3032.96
1178.84	2576.56
1999.9	1225.99
1100.73	2812.72
1934.87	1321.38
505.195	3807.13
3238.79	2897.79
3229.41	3701.54
2695.39	3987.34
5138.37	1875.12
2773.04	2850.77
3039.53	2923.61
2358.62	872.598
4707.63	3865.16
619.512	705.168
2206.71	742.536
620.664	707.472
1188.01	1903.08
1091.35	2115.19
373.534	3794.07
4756.65	2494.8
4875.17	3623.94
785.664	3179.96
5348.53	238.451
15.5537	3135.85
725.886	673.05
5169.07	292.814
1130.18	1916.22
4850.96	3862.63
3020.66	2930.59
4928.98	2336.5
1980.12	2967.79
1191.19	1904.2
3108.57	2680.07
1555.34	2575.85
1120.03	1927.8
2065.04	1035.26
3176.42	3834.1
1182.5	1905.1
3239.61	2881.15
620.166	704.994
3070.44	3791.39
1132.05	1897.24
4932.85	3503.61
374.398	1744.73
1223.67	1946.47
3049.48	2908.54
1384.27	3971.16
1628.42	1495.44
3089.41	2970.83
2693.05	3824.77
1892.69	2314.81
2838.13	3964.47
623.112	715.794
43.5652	1096.22
5210.84	444.212
2077.5	3066.64
3245.9	2882.44
1121.88	2124.66
715.464	622.698
16.7368	4043.36
1264.48	2470.37
545.495	4091.17
1452.99	2592.15
4747.18	2965.46
201.602	1085.21
3490.42	1994.69
782.022	3183.46
3089.56	2664.26
749.154	777.804
3108.62	2881.6
3101.81	2654.96
4907.44	3649.81
121.583	1737.95
5159.72	1937.56
5161.85	3097.6
3367.57	3817.13
1359.91	1589.83
3963.39	1304.03
829.674	1810.39
2401.97	3036.08
5079.43	3153.64
463.244	4111.58
5220.74	3039.71
129.136	1751.59
1209.84	2038.54
337.104	1153.46
277.903	4117.5
4477.85	3660.46
3479.05	2740.4
4663.28	3304.15
3056.35	2919.01
2852.69	3957.47
241.999	1327.73
1285.07	2450.65
5197.78	3104.23
5280.4	2006.1
5105.75	3167.03
3319	2679.46
4605.68	3736.59
1171.85	2569.46
2129.71	3762.12
739.89	2915.13
416.899	3800.29
5249.02	3246.31
5050.52	4132.51
3431.14	1993.36
618.894	710.562
718.758	632.094
780.264	1801.05
2763.03	2836.66
3433.37	1801.97
2203.76	741.396
1151.32	3977.55
3328.72	2830.76
211.792	1786.55
2024.03	1214.69
5207.15	3069.95
4977.91	4312.59
2797.25	4010.49
2987.78	2911.11
1504.91	1485.3
3893.12	1324.65
1905.39	3805.64
1224.38	1927.77
2123.02	1022.86
108.04	2996.3
1178.35	2572.09
2781.06	4038.34
3342.94	1963.79
797.13	2895.62
3250.93	2855.38
4717.2	3865.23
216.724	1814.12
2917.66	2878.69
3455.73	3759.38
1111.81	4019.2
619.818	710.268
2833.5	4006.53
4954.05	3679.96
3093.49	2660.66
1754.03	1977.11
1974.44	1212.03
1206.98	2644.21
3107.89	3757.09
2794.01	3784.25
539.314	1797.21
2945.12	2893.9
3316.11	2668.88
523.274	1933.35
5112.16	3274.09
1236.53	2472.61
1235.39	2472.15
5124.83	3376.7
1216.97	4050.05
750.372	780.48
2116.42	1024.79
1211.47	4050.92
163.442	1811.03
1202.65	1917.64
5164.25	1939.24
114.979	1783.83
2777.46	4041.07
615.234	707.946
4781.7	2418.79
221.623	1364.27
1013.42	1928.72
3082.66	2933.07
1113.83	2124.59
2733.29	3867.98
3241.51	2902.45
90.5574	1785.65
1126.26	1896.53
2953.7	2886.12
228.413	1792.69
148.042	1732.81
1206.05	1905.76
333.755	2810.62
3096.71	2652.2
4769.08	2465.28
183.379	1369.56
1525.93	2542.01
2850.91	3804.7
229.012	1365.11
716.496	638.376
1193.68	2060.64
2129.4	1012.02
1158.25	3927.41
1189.31	1899.65
2108.3	996.3
3150.14	2869.03
247.339	1365.26
1034.51	3917.58
1210.84	4054.01
771.738	3191.99
2125.66	1021.68
2276.78	191.991
4786.89	3884.1
338.707	2809.24
4299.85	3774.22
5210.84	3307.03
105.445	1764.69
4362.16	3740.8
3889.4	1326.23
1972.73	1098.25
2121.98	1008.62
117.528	1780.81
1335.26	3972.21
2963.38	2914.6
693.306	1794.94
452.789	1904.31
729.024	2922.89
2084.86	928.386
3088.02	2658.18
920.622	1142.3
2128.6	1023.26
4460.33	3626.36
2947.12	2923.1
619.842	693.39
951.636	4030.3
2931.11	2919.87
1119.52	4024.06
294.711	4121.35
1478.23	3983.77
1190.34	4032.33
707.244	578.656
2267.76	227.965
147.087	1725.91
1099.01	1972.07
691.698	1970.14
5139.05	1931.03
3103.22	2998.43
1645.9	4202.75
1256.7	2470.42
2132.8	1168.56
611.862	713.268
3076.19	2989.35
317.525	2772.43
1234.39	2478.51
3222.08	2905.01
226.403	1367.18
41.9375	2897.27
2283	195.836
1187.64	1906.78
628.29	716.808
5122.53	3337.64
617.382	718.38
1132.32	4028.75
3101.69	2647.31
2133.26	1044.97
2395.76	3032.82
5201.29	3070.44
2358.9	842.166
2783.01	3075.65
1665.22	1585.9
3313.28	2684.2
5397.79	4406.61
3067.8	2946
1199.03	2482.32
2143.37	1007.05
3000.08	2947.37
5253.49	3294.46
2678	4001.66
1960.12	1194.92
638.394	747.672
1227.58	4047.08
375.49	2835.23
3096.11	2649.02
2732.38	4013.32
839.202	2897.41
2066.51	1081.9
3101.18	3868.88
3130.41	3019.33
5102.71	3112.15
2794.25	3785.42
132.535	1830.99
750.69	784.962
570.039	669.942
4856.57	3866.95
355.366	3787.09
3491.47	1964.4
638.442	756.552
2130.02	995.592
183.512	1301.81
854.958	4093.6
826.086	2926.3
4968.5	3161.86
618.402	696.252
2776.54	4041.67
708.336	1790.78
137.488	1704.5
624.414	701.382
2730.53	683.508
5136.83	3104.69
1165.64	4036.33
609.774	730.998
123.682	1820.34
738.738	2926.9
1996.36	1240.43
170.686	1832.78
2151.36	1004.69
1092.83	2116.59
644.976	1840.53
2802.58	4035.24
711.144	2899.9
5233.57	3479.84
3921.72	1340.38
1007.58	1923.82
1473.94	3978.97
2218.01	232.349
348.244	2821.88
1234.69	2478.46
1000.04	4005.79
1195.99	1897.64
360.584	3785.73
2779.3	3780.97
1093.96	1952.91
793.242	4032.43
2990.68	2939.81
1388.96	2709.77
856.254	2929.45
3107.2	2656.4
222.239	1368.44
5154.85	1939.06
689.508	567.659
1967	1098.49
78.6426	1788.01
1085.67	4020.84
4552.69	3590.74
2214.08	211.084
1472.5	1458.14
1233.73	2472.25
248.894	1356.4
5282	3065.2
4857.04	3574.71
1217.27	2595.58
677.304	1800.43
2756.44	3868.28
4609.43	2363.85
1233.62	2654.6
229.005	1368.65
793.122	1797.61
1204.4	1903.52
1203.08	1898.99
1059.28	1982.16
958.038	3053.24
1897.31	1314.15
3863.99	1279.54
2733.53	3033.8
676.62	1802.71
4831.32	3165.95
1445.68	2010.08
758.166	1151.2
2213.02	985.326
2101.48	1013.47
3845.2	1406.46
3474.2	1817.37
133.029	2932.4
3068.18	2796.22
1145.08	4030.51
2155.75	1004.84
4606.91	2338.7
4284.17	2468.23
1114.84	4031.95
1140.87	3075.81
1454.06	3953.95
2103.1	987.648
2281.11	185.807
5086.48	3353.37
5108.74	3113.02
1030.06	1935.11
5299.12	3519.03
1190.35	1900.05
2223.15	938.706
2677.22	4011.41
1035.16	2003.26
2159.11	1049.18
4712.14	2345.94
768	612.468
4711.96	3583.81
4795	4086.62
1208.25	1890.5
3038.64	2946.66
2743.66	3866.48
5268.41	331.912
2110.74	1037.45
1270.69	2452.15
1084.74	4038.89
78.1746	1772.55
2132.02	1154.05
36.9443	1854.82
1118.89	2834.16
1982.31	1253.06
1961.05	1238.65
1191.13	2636.33
609.936	704.028
1216.68	1893.88
1966.61	1100.36
5140.81	3076.51
706.23	1791.22
749.172	642.588
1234.33	2470.51
1697.47	1447.4
3832.76	3588.11
349.924	1145.84
2949.1	2903.39
2092.37	1136
5306.69	3542.28
378.092	2838.35
3516.59	2661.43
5185.86	441.597
732.948	618.246
786.096	1808.12
134.864	1828.45
1193.89	1894.43
1210.25	3986.54
4356.42	2382.3
3144.69	2715.91
4570.72	3921.9
3313	2669.59
5254.3	3293.9
199.172	4114.76
1486.52	1463.33
1209.76	3968.32
738.474	4076.95
224.667	1370.62
714.618	1786.46
1480.03	3975.63
2047.82	1092.07
1215.35	1889.72
2122.54	1229.77
1150.72	4037.16
2214.86	212.641
1199.17	1895.15
4684.61	2355.98
1119.57	2827.01
2214.08	211.084
1208.24	1895.17
620.796	729.246
2141.55	985.392
2215.49	219.281
219.45	1371.14
4687.52	2359.32
1066.7	2803.84
3279.78	2984.35
43.9246	1876.55
728.904	798.924
4540.83	3590
5094.42	3044.93
3169.54	3864.17
2399.29	3037.82
2314.53	3733.72
4708.4	2335.03
1850.68	2973.75
2213.42	214.072
621.126	728.508
2190.58	966.462
1064.15	3952.47
2216.23	223.551
2213.16	217.645
4853.79	3657.04
1218.79	1893.89
1208.3	1891.52
2210.32	212.972
1221.01	3942.34
712.902	804.57
138.331	1705.46
4769.96	2474.97
5085.61	2940.26
961.434	3335.55
74.2728	1774.1
1208.15	1893.95
4925.26	3606.04
142.31	1840.25
1216.98	1887.92
5058.13	3172
2211.56	226.857
2098.52	1100.21
609.402	708.654
2736.84	3905.98
614.058	717.042
2714.8	3863.6
614.04	717.012
2956.98	2926.46
2260.85	4224.1
365.647	2761.71
146.688	1840.7
2214.22	209.49
4747.67	3911.3
1226.77	2473.09
5147.58	364.52
3556.58	2599.09
2210.6	209.15
4606.02	2351.63
1658.57	4217.8
1948.68	1313.03
1250.14	3211.82
1220.39	3916.84
3743.05	3837.56
3708.28	3753.72
4303.04	2404.98
1209.4	1891.84
47.6867	1878.04
861.294	973.47
1001.36	1986.29
4703.87	2335.4
2109.14	1089.13
961.8	3979.63
81.6606	1766.35
3889.81	1435.22
5207.77	3397.31
1245.05	4057.48
1224.5	2626.13
1487.47	3973.67
47.829	1877.95
2111.78	1087.07
133.915	1696.88
368.032	2761.97
3843.71	1413.62
2207.39	211.487
3380.32	2821
74.448	1770.34
175.609	4114.77
2210.27	207.539
1211.05	1888.58
4927.88	4370.8
711.702	2906.89
2210.94	216.877
2209.07	213.797
2123.92	1066.33
1041.65	1978.62
770.82	3167.57
2228.14	220.812
5186.92	3053.95
2221.51	211.852
4704.83	2329.75
4715.22	2353.36
1199.08	1874.96
1208.63	1889.81
2207.87	211.412
1224.87	2475.16
65.2518	1773.59
5326.34	1815.28
1182.88	1865.45
65.268	1770.23
134.292	1706.57
100.187	1359.77
1754.75	2000.98
2134.35	1103.77
619.71	708.642
2747.26	3863.17
945.162	3934.53
4759.21	3910.54
2236.96	216.118
1462.41	2713.67
4614.23	2447.33
2086.72	868.86
2132.3	1083.23
2104.85	1103.75
1181.56	1872.38
1006.91	3902.13
615.018	732.372
5315.58	2034.28
58.1364	2925.73
2116.46	2991.98
64.4838	1773.22
970.932	3931.66
4353.76	2539.84
2208.61	220.631
1488.1	3973.93
1115.13	1888.63
3084.41	3880.7
2208.86	216.792
5278.45	1694.51
5364.86	2938.91
3093.91	2953.37
2231.18	207.327
5333.45	3247.35
1385.64	1468.06
2211.66	209.089
74.0532	1765.78
2744.01	3867.23
868.056	2869.06
1218.89	3954.57
2230.34	232.222
4717.43	2349.36
5160.01	1948.05
672.876	1798.61
77.0694	1780.15
360.574	1146.73
124.333	4096.83
463.262	3789.53
5090.94	3102.68
163.322	4115.26
3712.96	3747.72
290.339	1932.49
1072.57	3987.03
10.516	3062.83
1028.21	1977.09
3005.61	3781.85
2212.04	214.556
1207.52	3934.42
2215.62	240.473
3887.06	1266.61
1020.37	3299.65
2223.56	212.189
2160.28	3012.56
3920.24	1352.15
2208.04	216.913
3923.99	1350.36
5351.5	187.877
1493.26	3970.63
2220.68	220.574
2981.24	2940.05
3415.16	2827.75
4653.37	3812.68
1238.84	2470.5
3732.39	3742.28
882.33	4065.28
2216.84	206.973
321.915	1259.6
2903.32	3979.79
5331.63	3602.59
71.6484	1760.72
1291.78	3913.61
2225.36	213.319
4775.47	3858.21
3452.77	3759.03
672.144	1799.83
2790.8	2895.28
1355.61	4042.49
2213.44	204.23
674.412	1806.32
2076.98	1006.68
1715.2	2690.38
197.12	1899.54
4441.68	4200.64
3397.66	3657.26
3148.61	3895.12
770.106	1123.96
3589.33	2620.45
2204.68	210.577
2200.21	216.047
2935.69	2924.53
1709.39	2683.91
209.657	1816.05
2210.87	212.027
5073.28	3136.33
1132.31	4032.82
788.682	2028.26
1293.44	4058.65
3065.66	3023.43
1692.29	2706.58
2247.97	186.809
74.7024	1753.73
59.8421	1787.02
2220.95	217.834
1136.41	3910.07
1981.69	1275.87
1451.91	1479.01
4713.97	2347.4
161.512	2876.88
5195.54	3057.26
723.138	569.78
795.522	990.996
2228.79	203.432
2645.33	689.904
688.92	1789.61
59.443	1880.94
1710.02	2705.84
4715.69	2320.62
4363.54	2373.78
1713.25	2688.04
615.036	723.018
5327.34	3537.81
1708.57	2695.12
1694.14	2698.96
1515.03	2637.44
4724.19	2353.91
2224.98	204.621
1739.9	2696.92
1711.52	2691.51
4758.45	2388.36
3072.49	2965.24
4898.28	3581.94
1719.8	2684.36
1496.06	3968.99
605.832	730.272
2977.74	2924.76
2252.18	251.552
79.062	1355.27
5004.64	3699.43
3129.47	2706.15
777.96	2018.06
